# File Updated: 2025-07-29
# Data version 3.0
# Site: Delhi, India
Site_Code,Latitude,Longitude,Elevation_meters,Filter_ID,Start_Year_local,Start_Month_local,Start_Day_local,Start_hour_local,End_Year_local,End_Month_local,End_Day_local,End_hour_local,Hours_sampled,Parameter_Code,Parameter_Name,Value,Units,Analytical_MDL,MDL,UNC,Method_Code,Collection_Description,Analysis_Description,Conditions,Flag
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28803,Potassium PM2.5,2512.62,Nanograms per cubic meter (ng/m3),0.0424,0.0424,0.0258,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28805,Calcium PM2.5,776.6,Nanograms per cubic meter (ng/m3),0.0155,0.0321,0.0195,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28904,Titanium PM2.5,62.0,Nanograms per cubic meter (ng/m3),0.0028,0.0032,0.002,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28905,Vanadium PM2.5,2.87,Nanograms per cubic meter (ng/m3),0.0004,0.0004,0.0002,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28908,Iron PM2.5,875.64,Nanograms per cubic meter (ng/m3),0.0109,0.016,0.0098,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28912,Zinc PM2.5,359.13,Nanograms per cubic meter (ng/m3),0.0076,0.01,0.0061,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28919,Cerium PM2.5,3.86,Nanograms per cubic meter (ng/m3),0.0011,0.0011,0.0007,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28920,Lead PM2.5,136.98,Nanograms per cubic meter (ng/m3),0.0026,0.0029,0.0018,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28913,Arsenic PM2.5,17.23,Nanograms per cubic meter (ng/m3),0.0008,0.0016,0.001,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28909,Cobalt PM2.5,1.78,Nanograms per cubic meter (ng/m3),0.0006,0.0007,0.0004,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28906,Chromium PM2.5,4.36,Nanograms per cubic meter (ng/m3),0.0037,0.0037,0.0023,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28911,Copper PM2.5,44.17,Nanograms per cubic meter (ng/m3),0.0191,0.0247,0.015,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28804,Magnesium PM2.5,158.77,Nanograms per cubic meter (ng/m3),0.1634,0.1634,0.0993,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28907,Manganese PM2.5,31.4,Nanograms per cubic meter (ng/m3),0.001,0.0074,0.0045,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28910,Nickel PM2.5,3.17,Nanograms per cubic meter (ng/m3),0.0047,0.0068,0.0042,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28917,Antimony PM2.5,2.18,Nanograms per cubic meter (ng/m3),0.0185,0.0265,0.0161,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28921,Rubidium PM2.5,8.22,Nanograms per cubic meter (ng/m3),0.0017,0.002,0.0012,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28922,Strontium PM2.5,4.75,Nanograms per cubic meter (ng/m3),0.0031,0.0032,0.002,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28916,Cadmium PM2.5,6.44,Nanograms per cubic meter (ng/m3),0.0083,0.0092,0.0056,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28914,Selenium PM2.5,2.77,Nanograms per cubic meter (ng/m3),0.0005,0.0005,0.0003,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28926,Tin PM2.5,-10.8,Nanograms per cubic meter (ng/m3),0.0259,0.0297,0.0181,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28202,BC PM2.5,7.15,Micrograms per cubic meter (ug/m3),,,,221,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,HIPS,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28203,EC PM2.5,5.68,Micrograms per cubic meter (ug/m3),,0.23569023569023567,,218,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,FTIR,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28203,EC PM2.5,0.24,Micrograms per cubic meter (ug/m3),,0.23569023569023567,,218,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,FTIR,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28204,OC PM2.5,11.31,Micrograms per cubic meter (ug/m3),,0.4994388327721661,,218,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,FTIR,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28204,OC PM2.5,0.5,Micrograms per cubic meter (ug/m3),,0.4994388327721661,,218,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,FTIR,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28402,Nitrate Ion PM2.5,1.06,Micrograms per cubic meter (ug/m3),,0.12342544179015733,,318,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Nylon filter,Ion Chromatography; mass concentration presented at RH = 0%; These nitrate concentrations collected on Teflon filters are likely biased low.,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0146,2024,5,20,9.0,2024,5,21,9.0,12.0,28802,Ammonium Ion PM2.5,0.5,Micrograms per cubic meter (ug/m3),,0.02333719750465063,,320,Estimated Ammonium from Nitrate on Nylon filter [0.29*NO3],Ion Chromatography; mass concentration presented at RH = 0%; ,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28101,Filter PM2.5 mass,45.34,Micrograms per cubic meter (ug/m3),,,,116,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Gravimetric; mass concentration presented at RH = 35%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28402,Nitrate Ion PM2.5,0.06,Micrograms per cubic meter (ug/m3),,1.201635928,,316,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Ion Chromatography; mass concentration presented at RH = 0%; These nitrate concentrations collected on Teflon filters are likely biased low.,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28401,Sulfate Ion PM2.5,12.73,Micrograms per cubic meter (ug/m3),,0.22562734933333334,,316,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Ion Chromatography; mass concentration presented at RH = 0%; ,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28802,Ammonium Ion PM2.5,5.2,Micrograms per cubic meter (ug/m3),,0.3186,,316,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Ion Chromatography; mass concentration presented at RH = 0%; ,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28803,Potassium Ion PM2.5,1.91,Micrograms per cubic meter (ug/m3),,0.30047124000000003,,316,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Ion Chromatography; mass concentration presented at RH = 0%; ,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28801,Sodium PM2.5,1509.42,Nanograms per cubic meter (ng/m3),0.1638,0.1638,0.0996,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28902,Aluminum PM2.5,518.61,Nanograms per cubic meter (ng/m3),0.019,0.019,0.0115,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28923,Silicon PM2.5,1476.75,Nanograms per cubic meter (ng/m3),0.0153,0.0536,0.0326,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28924,Sulfur PM2.5,5261.36,Nanograms per cubic meter (ng/m3),0.0011,0.0131,0.008,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28925,Chlorine PM2.5,32.19,Nanograms per cubic meter (ng/m3),0.0271,0.075,0.0456,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28803,Potassium PM2.5,1411.86,Nanograms per cubic meter (ng/m3),0.0424,0.0424,0.0258,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28805,Calcium PM2.5,182.83,Nanograms per cubic meter (ng/m3),0.0155,0.0321,0.0195,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28904,Titanium PM2.5,18.82,Nanograms per cubic meter (ng/m3),0.0028,0.0032,0.002,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28905,Vanadium PM2.5,1.19,Nanograms per cubic meter (ng/m3),0.0004,0.0004,0.0002,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28908,Iron PM2.5,266.43,Nanograms per cubic meter (ng/m3),0.0109,0.016,0.0098,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28912,Zinc PM2.5,148.86,Nanograms per cubic meter (ng/m3),0.0076,0.01,0.0061,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28919,Cerium PM2.5,1.68,Nanograms per cubic meter (ng/m3),0.0011,0.0011,0.0007,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28920,Lead PM2.5,35.16,Nanograms per cubic meter (ng/m3),0.0026,0.0029,0.0018,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28913,Arsenic PM2.5,5.35,Nanograms per cubic meter (ng/m3),0.0008,0.0016,0.001,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28909,Cobalt PM2.5,0.59,Nanograms per cubic meter (ng/m3),0.0006,0.0007,0.0004,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28906,Chromium PM2.5,1.78,Nanograms per cubic meter (ng/m3),0.0037,0.0037,0.0023,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28911,Copper PM2.5,-1.49,Nanograms per cubic meter (ng/m3),0.0191,0.0247,0.015,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28804,Magnesium PM2.5,81.41,Nanograms per cubic meter (ng/m3),0.1634,0.1634,0.0993,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28907,Manganese PM2.5,19.31,Nanograms per cubic meter (ng/m3),0.001,0.0074,0.0045,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28910,Nickel PM2.5,-1.09,Nanograms per cubic meter (ng/m3),0.0047,0.0068,0.0042,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28917,Antimony PM2.5,-2.48,Nanograms per cubic meter (ng/m3),0.0185,0.0265,0.0161,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28921,Rubidium PM2.5,4.46,Nanograms per cubic meter (ng/m3),0.0017,0.002,0.0012,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28922,Strontium PM2.5,1.88,Nanograms per cubic meter (ng/m3),0.0031,0.0032,0.002,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28916,Cadmium PM2.5,-4.56,Nanograms per cubic meter (ng/m3),0.0083,0.0092,0.0056,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28914,Selenium PM2.5,1.78,Nanograms per cubic meter (ng/m3),0.0005,0.0005,0.0003,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28926,Tin PM2.5,-29.91,Nanograms per cubic meter (ng/m3),0.0259,0.0297,0.0181,516,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,ED-XRF; mass concentration presented at RH = 0%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28202,BC PM2.5,5.69,Micrograms per cubic meter (ug/m3),,,,221,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,HIPS,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28203,EC PM2.5,4.38,Micrograms per cubic meter (ug/m3),,0.23569023569023567,,218,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,FTIR,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28203,EC PM2.5,0.24,Micrograms per cubic meter (ug/m3),,0.23569023569023567,,218,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,FTIR,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28204,OC PM2.5,8.16,Micrograms per cubic meter (ug/m3),,0.4994388327721661,,218,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,FTIR,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28204,OC PM2.5,0.5,Micrograms per cubic meter (ug/m3),,0.4994388327721661,,218,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,FTIR,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28402,Nitrate Ion PM2.5,0.89,Micrograms per cubic meter (ug/m3),,0.12342544179015733,,318,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Nylon filter,Ion Chromatography; mass concentration presented at RH = 0%; These nitrate concentrations collected on Teflon filters are likely biased low.,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0147,2024,5,23,9.0,2024,5,24,9.0,12.0,28802,Ammonium Ion PM2.5,0.28,Micrograms per cubic meter (ug/m3),,0.02333719750465063,,320,Estimated Ammonium from Nitrate on Nylon filter [0.29*NO3],Ion Chromatography; mass concentration presented at RH = 0%; ,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0148,2024,5,26,9.0,2024,5,27,9.0,12.0,28101,Filter PM2.5 mass,55.9,Micrograms per cubic meter (ug/m3),,,,116,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Gravimetric; mass concentration presented at RH = 35%,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0148,2024,5,26,9.0,2024,5,27,9.0,12.0,28402,Nitrate Ion PM2.5,0.44,Micrograms per cubic meter (ug/m3),,1.201635928,,316,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Ion Chromatography; mass concentration presented at RH = 0%; These nitrate concentrations collected on Teflon filters are likely biased low.,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0148,2024,5,26,9.0,2024,5,27,9.0,12.0,28401,Sulfate Ion PM2.5,7.47,Micrograms per cubic meter (ug/m3),,0.22562734933333334,,316,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Ion Chromatography; mass concentration presented at RH = 0%; ,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0148,2024,5,26,9.0,2024,5,27,9.0,12.0,28801,Sodium Ion PM2.5,0.07,Micrograms per cubic meter (ug/m3),,0.48283590000000004,,316,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Ion Chromatography; mass concentration presented at RH = 0%; ,Ambient local,
INDH,28.629,77.22233,230.0,INDH-0148,2024,5,26,9.0,2024,5,27,9.0,12.0,28802,Ammonium Ion PM2.5,2.41,Micrograms per cubic meter (ug/m3),,0.3186,,316,AirPhoton SS5i Sampler with BGI cyclone inlet and 25mm stretched Teflon filter,Ion Chromatography; mass concentration presented at RH = 0%; ,Ambient local,
